# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,138.3309775632498,138.31778116833493,0.014290906291400791,69.9745684150015,0.0,0.0
 0.11422602201960563,0.014352342517065778,0.12564862422156622,1.1000000000000003,138.3309775632498,138.6027763456807,0.014290906291400791,69.9745684150015,0.0,0.0
 0.16125144086244053,0.028602229898234476,0.3030252091702508,3.7719299330751377,138.3426874392865,138.88777152302646,0.015309113266505053,65.32056968889955,0.24901162658091974,5.295255900072877
 0.19713894853546618,0.04275014153263611,0.3942294283376974,2.541391840258638,138.3551419695865,139.17276670037225,0.01636003194214068,61.12457503363236,0.34704361231967507,2.731646528143823
 0.22722947335341026,0.056796556916515015,0.4668052640777643,2.4119165810224503,138.36835609778515,139.457761877718,0.017444615575623244,57.32427840928636,0.4391458201079195,3.0608375342566503
 0.2535958769032036,0.0707419556605353,0.5289078852822755,2.3553694415406126,138.38234504672275,139.74275705506378,0.018563844381130623,53.86815249412769,0.5305596158079534,3.4670559269639285
 0.2773032758835574,0.08458681749732762,0.5839890680654376,2.3233751972878856,138.39712432326675,140.02775223240954,0.01971872668648295,50.71321368257988,0.6234035440265423,3.916242701087884
 0.29898559145774134,0.09833162228926898,0.6339177540754284,2.3027377237068913,138.41270972333146,140.3127474097553,0.020910298692667164,47.82332451093492,0.7188069932553741,4.400058144270536
 0.3190566350929305,0.11197685003650575,0.6798464492057383,2.288306276699356,138.42911733687473,140.5977425871011,0.022139625925671154,45.16788148802859,0.8174768508049128,4.916030244513434
 0.33780438245343386,0.1255229808852204,0.7225471193010005,2.277642709503399,138.44636355298093,140.88273776444686,0.023407804538255934,42.72079418493418,0.9199087108756202,5.463688948918983
 0.3554389029919708,0.1389704951361492,0.762567613989946,2.269440476223228,138.4644650649587,141.16773294179262,0.024715960401939685,40.459686119319116,1.0264816635186307,6.043427855615093
 0.3721190831555393,0.15231987325337115,0.8003137847622624,2.2629354360787124,138.48343887561586,141.45272811913838,0.02606525190116341,38.365253625473905,1.1375063381273638,6.656083658570066
 0.3879685974562149,0.16557159587335685,0.8360964486729303,2.257650501576732,138.50330230239433,141.73772329648415,0.027456869290830816,36.42075829577368,1.2532514499592837,7.302754496835656
 0.4030859865567651,0.17872614381428473,0.8701600424142786,2.2532722757072254,138.5240729827519,142.02271847382994,0.028892035582142348,34.6116145799738,1.373959499185332,7.984715377978561
 0.4175513012418746,0.19178399808566104,0.9027010165785027,2.249586329270906,138.54576887948625,142.3077136511757,0.03037200865960089,32.92505317009681,1.4998565331373157,8.703373323884962
 0.4314306432179594,0.20474563989820843,0.9338801389058181,2.2464409610368876,138.56840828611996,142.59270882852147,0.031898081374419136,31.349847919127704,1.6311584996390842,9.46024434933678
 0.44477936376473076,0.21761155067405463,0.96383100768096,2.2437258065445067,138.59200983231935,142.87770400586723,0.03347158116660057,29.876090855183275,1.7680755332858895,10.256940593450427
 0.45764437568650307,0.2303822120572382,0.9926661133963604,2.2413586470604687,138.6165924894716,143.162699183213,0.03509387313674445,28.495002421176675,1.9108149531238288,11.095164210176288
 0.4700658618500452,0.24305810592450844,1.0204812612902028,2.239276969569209,138.6421755760837,143.44769436055878,0.03676635961583461,27.19877655685329,2.0595833924589484,11.97670209316539
 0.48207856243605995,0.2556397143964601,1.0473588667147178,2.237432393495763,138.66877876346538,143.73268953790455,0.03849048157249131,25.980449169404213,2.214588400934975,12.90342728232849
 0.49371276140262627,0.26812751984898736,1.0733704562225548,2.235786888516141,138.6964220812232,144.0176847152503,0.04026771888185526,24.83378815010558,2.376039625699676,13.877296170425659
 0.5049950539137399,0.2805220049250753,1.098578596848002,2.234310145798463,138.72512592297534,144.30267989259607,0.04209959261022651,23.75319897411757,2.5441497571394547,14.900352146886974
 0.5159489514450262,0.2928236525469443,1.1230384058946443,2.2329777119770187,138.75491105194098,144.58767506994184,0.0439876642188574,22.733646301939864,2.7191352557896558,15.974724809175111
 0.5265953646936589,0.3050329459285325,1.146798747752553,2.231769639503724,138.78579860663552,144.87267024728763,0.045933537675937844,21.770585297719126,2.9012169613577687,17.10263365847625
 0.5369529931926132,0.3171503685883574,1.169903193674901,2.2306694939561087,138.817810106561,145.1576654246334,0.04793886077671269,20.859903297613844,3.0906205922263488,18.28638967768546
 0.5470386427789152,0.3291764043627375,1.192390799568676,2.229663612774833,138.85096745792583,145.44266060197916,0.05000532417121454,19.99787055826443,3.287577173990623,19.528398253274073
 0.5568674866195711,0.3411115374193981,1.2142967423383344,2.228740544136743,138.88529295930218,145.72765577932492,0.05213466489636761,19.18109576397552,3.49232340373263,20.831161127527356
 0.5664532816100419,0.35295625227146415,1.2356528450525783,2.2278906168422994,138.9208093073781,146.01265095667068,0.05432866590292702,18.406489159641296,3.705101988016493,22.197280924053224
 0.5758085491422681,0.3647110337918562,1.256488013827534,2.227105606887743,138.9575396026527,146.29764613401647,0.05658915681937314,17.671229899959435,3.926161934768183,23.629462865728073
 0.5849447271697704,0.37637636722808887,1.2768286039432355,2.2263784762589838,138.99550735510272,146.58264131136224,0.05891801534917688,16.972737355009542,4.155758823408999,25.130518248404172
 0.5938722989586644,0.38795273821749426,1.296698728741279,2.225703166314731,139.03473648981927,146.867636488708,0.06131716937489827,16.3086458522884,4.394155056288054,26.703367782001155
