# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.41237321451434084,0.4251291701222264,2.0510539761592277,5.009766342853964,1.166921807709639,25.560000000000016,0.030149136810867408,33.1684454607518,-3.5778748650390795,2.5103771076104677
 0.41668120497277006,0.43405806644389905,2.0726360487177824,5.009777242269927,1.1515483256180064,25.92000000000002,0.029772655428918642,33.587867309567706,-3.568597061665267,2.153626723025534
 0.4209723904088055,0.4430443837162594,2.094133988453935,5.009790431245977,1.1362680142027102,26.28000000000002,0.029417501322499554,33.99336976438459,-3.560860196573896,1.802966850698232
 0.42524681017231714,0.4520871239043268,2.115548001452809,5.009805817779933,1.1210740380893855,26.64000000000002,0.029082715947819977,34.38468407813746,-3.554628921339774,1.4578061067646382
 0.42950450008102864,0.46118528897463584,2.1368782756333675,5.009823316845,1.1059597898107152,27.000000000000018,0.02876740674590985,34.761562237172456,-3.549870611231115,1.1175802396794148
 0.43374549260860634,0.4703378808957065,2.158124981724095,5.009842849891237,1.090918875577824,27.36000000000002,0.028470741198614265,35.12377823337709,-3.546555230900606,0.7817463268209608
 0.43796981705980825,0.47954390163850485,2.179288274171045,5.009864344328203,1.0759451018950035,27.72000000000002,0.028191939912597164,35.471131220493426,-3.544655211926329,0.4497805498193559
 0.4421774997337114,0.4888023531768909,2.200368291983792,5.0098877330957325,1.061032463035857,28.08000000000002,0.027930278099323073,35.80343870705091,-3.5441453205674165,0.12118103916796631
 0.4463685640759477,0.49811223748805866,2.221365159524149,5.009912954271986,1.0461751291793744,28.44000000000002,0.027685077760952487,36.12054149294886,-3.545002568143566,-0.20454173597636577
 0.45054303082079333,0.5074725565529659,2.242278987241846,5.009939950658353,1.0313674352931033,28.800000000000022,0.027455703904955872,36.4223042126957,-3.5472060963366863,-0.52785860513581
 0.4547009181238833,0.5168823123567561,2.2631098723616874,5.009968669511774,1.0166038706110605,29.16000000000002,0.027241567616246257,36.708607011427,-3.550737094550639,-0.8492289368518507
 0.4588422416862574,0.5263405068891748,2.2838578995253727,5.0099990621816906,1.0018790687037862,29.52000000000002,0.02704211634937362,36.97935424433462,-3.555578714268076,-1.1690995993225572
 0.4629670148703811,0.5358461421449794,2.304523141391615,5.010031083838288,0.9871877981049942,29.88000000000002,0.026856833631205963,37.23447126090331,-3.561715988490941,-1.487905867524509
 0.4670752488087299,0.5453982201243426,2.3251056591977814,5.010064693258215,0.9725249534221,30.240000000000023,0.026685239967466884,37.4738994747337,-3.5691357656199085,-1.8060746394470937
 0.4711669525054804,0.5549957428332543,2.3456055032855234,5.010099852543655,0.9578855468853342,30.600000000000023,0.026526886064157682,37.69760225838077,-3.577826651619935,-2.1240262355575195
 0.47524213293179957,0.5646377122839158,2.366022713593197,5.010136526915729,0.9432647003985446,30.960000000000022,0.02638135511446248,37.90555851514207,-3.58777893424359,-2.442169813974324
 0.4793007951151909,0.5743231304951356,2.386357320117451,5.010174684521972,0.9286576379006478,31.32000000000002,0.02624825514486025,38.097770479643216,-3.5989845515280936,-2.760914010128394
 0.4833429422233121,0.5840509994927201,2.406609343346261,5.010214296288554,0.9140596781572212,31.680000000000025,0.02612722606522587,38.27425068024936,-3.611437029121852,-3.0806591795583262
 0.48736857564264935,0.5938203213098621,2.426778794664887,5.010255335655025,0.8994662278676804,32.04000000000002,0.026017929311576957,38.43503408839839,-3.625131443772477,-3.4018036974859567
 0.4913776950524037,0.6036300979875326,2.44686567673764,5.010297778579736,0.8848727750854752,32.40000000000003,0.025920051525920584,38.58017022072581,-3.6400643858845108,-3.7247436620872705
 0.49537029849391095,0.6134793315748661,2.466869983865781,5.010341603219414,0.8702748829331612,32.760000000000026,0.025833303019841516,38.70972284233032,-3.65623392510106,-4.04987358585391
 0.499346382435901,0.6233670241295528,2.4867917023245294,5.010386789967416,0.8556681836044581,33.120000000000026,0.02575741353721529,38.82377392260919,-3.673639576480456,-4.377586498006451
 0.5033059418358681,0.6332921777182255,2.5066308106794173,5.010433321205619,0.8410483725857932,33.480000000000025,0.02569213537015158,38.92241674710202,-3.6922822824141583,-4.708277879063309
 0.5072489701978121,0.6432537944168523,2.526387280084211,5.010481181285038,0.8264112031255458,33.840000000000025,0.02563723923027474,39.00575998132867,-3.7121643865201106,-5.042343671134435
 0.5111754596265866,0.6532508763111303,2.546061074561017,5.010530356361144,0.8117524809214263,34.200000000000024,0.02559251410527821,39.07392590998942,-3.733289614049646,-5.380181944391195
 0.5150854008790698,0.6632824254968802,2.565652151264111,5.010580834341646,0.7970680589859925,34.560000000000024,0.025557766584013507,39.12704956877978,-3.7556630617167417,-5.722195353417817
 0.5189787834123647,0.6733474440804454,2.5851604607286065,5.010632604853791,0.7823538327101747,34.92000000000002,0.025532820742691874,39.165277118323274,-3.7792911818931167,-6.068789792504423
 0.5228555954292142,0.6834449341790954,2.604585947103925,5.010685658961801,0.7676057350871502,35.28000000000003,0.025517516454663623,39.18876673506517,-3.8041817758833063,-6.420376815282659
 0.5267158239208047,0.6935738979214304,2.623928548375043,5.010739989421744,0.7528197320683279,35.64000000000003,0.025511708826700393,39.19768788492154,-3.8303439941531043,-6.777375569034857
 0.5305594547071211,0.7037333374477941,2.64318819656981,5.010795590287489,0.7379918180980514,36.00000000000003,0.02551526817813625,39.19221985120615,-3.8577883242753717,-7.140209777685034
 0.5343864724750019,0.71392225491069,2.6623648179553085,5.010852457086234,0.7231180117471057,36.36000000000003,0.025528078993892166,39.17255192759547,-3.88652659932168,-7.50931320139177
 0.5381968608140341,0.7241396524752017,2.681458333222561,5.010910586636574,0.708194351441232,36.72000000000003,0.025550038929939282,39.13888361352788,-3.9165720073729844,-7.8851301699438
 0.5419906022504166,0.7343845323194232,2.700468657661155,5.010969977100193,0.6932168913580592,37.08000000000003,0.025581060382799448,39.09142095893703,-3.9479390818616866,-8.26811078580296
 0.5457676782789147,0.7446558966348925,2.719395701323379,5.011030627771055,0.6781816973500656,37.440000000000026,0.025621067489672827,39.03037999502064,-3.98064372931677,-8.658720981078076
 0.5495280693930141,0.7549527476270335,2.738239369179803,5.011092539222943,0.6630848429855007,37.800000000000026,0.0256699972359185,38.955983937573606,-4.014703233384378,-9.057436589482373
