# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.429249042872061,2.001213546235577,0.7912802517962302,0.06993948376116026,169.58284717747034,179.0191159922984,7.420985632768572,0.13475298962773044,-363.8315486868279,-89196.98511768458
 1.4322887254541137,2.0036647775060064,0.8064102761591433,4.977501418156606,168.55497069963636,178.52867398844762,6.77858630033317,0.14752338551046398,-338.1525702397058,8447.914462759887
 1.4353545650150925,2.0061838984113516,0.821674081516825,4.978670623197384,167.58975569069412,178.03823198459682,6.203626282269967,0.16119604155685702,-314.82893665644224,7607.584519464223
 1.438445349923427,2.0087710882670633,0.8370656426900225,4.979822805428078,166.6822485566109,177.54778998074602,5.688178348893047,0.1758032077518466,-293.6170458306842,6862.9462919138
 1.4415598675478887,2.0114264602743117,0.8525788990221115,4.98094992632153,165.82794260746397,177.05734797689522,5.225283610610155,0.19137717194325274,-274.2979980068713,6202.902071280701
 1.4446969139935932,2.0141500684962876,0.8682078091974889,4.9820461526087545,165.0227384143601,176.5669059730444,4.808842030539638,0.20795027028321456,-256.67589149226495,5617.419703407836
 1.4478553017886304,2.016941914001089,0.8839463947993826,4.983107402651445,164.26290641945073,176.07646396919364,4.433510403092781,0.2255549009882571,-240.5759027131788,5097.533876107379
 1.4510338658666635,2.019801950277475,0.8997887744820288,4.984130976667155,163.54505216331557,175.58602196534284,4.0946093711042035,0.24422354109210848,-225.8423107138968,4635.298089821512
 1.4542314681378365,2.0227300880163335,0.9157291903549232,4.985115258579867,162.86608427603204,175.09557996149204,3.788039981526294,0.2639887659256108,-212.33656649687896,4223.7098524649255
 1.4574470008946259,2.0257261993386586,0.9317620279249543,4.9860594752702205,162.22318523412048,174.60513795764123,3.510209624357952,0.2848832710903722,-199.93546654256318,3856.6237361855365
 1.4606793892602032,2.028790121540255,0.9478818307308112,4.9869635027527215,161.61378479348357,174.11469595379043,3.257966820671417,0.30693989688756723,-188.52946234017122,3528.6614454679207
 1.4639275928534954,2.0319216604140697,0.9640833106279452,4.987827712090331,161.03553595323314,173.62425394993966,3.0285441338749584,0.3301916550644818,-178.0211195642292,3235.124423125072
 1.467190606816843,2.0351205932029934,0.9803613545195586,4.988652845025961,160.4862932751033,173.13381194608885,2.819508399789391,0.35467175769885884,-168.32372901229328,2971.912060709398
 1.4704674623280938,2.0383866712288947,0.9967110282060052,4.98943991589237,159.96409336964766,172.64336994223805,2.6287174605550234,0.3804136484827325,-159.36006444675684,2735.4469962927933
 1.4737572266987549,2.04171962223764,1.013127577910894,4.990190133766256,159.4671373592363,172.15292793838725,2.4542826292348816,0.4074510360331843,-151.06127807916815,2522.6081361933543
 1.477059003142653,2.045119152494526,1.0296064299472723,4.990904840584382,158.99377513232366,171.66248593453645,2.294536162698472,0.43581792967863164,-143.36592284660745,2330.6711896810352
 1.480371930285229,2.0485849486600984,1.0461431889134503,4.99158546339765,158.54249121390353,171.17204393068567,2.1480030953826628,0.4655486773504169,-136.21908934260546,2157.2564672958215
 1.4836951814714305,2.0521166794723493,1.062733634735446,4.992233476326008,158.11189208845198,170.68160192683487,2.0133768520890976,0.49667800588965305,-129.57164575444804,2000.2832213701265
 1.4870279639200672,2.0557139972579606,1.0793737188224761,4.992850371567805,157.7006948252603,170.19115992298407,1.8894981287137307,0.5292410639648246,-123.37956933248718,1857.9299781459947
 1.4903695177639826,2.059376539292348,1.0960595595538507,4.993437637330752,157.30771686929495,169.70071791913327,1.77533659581975,0.5632734673270544,-117.60335889273006,1728.600139206168
 1.4937191150082716,2.0631039290257216,1.1127874372743718,4.993996740665465,156.93186687361242,169.21027591528247,1.6699750347872027,0.5988113469776664,-112.20751877657456,1610.8922125952201
 1.497076058432871,2.066895777190257,1.1295537889465672,4.994529115186352,156.57213646214856,168.7198339114317,1.572595572296698,0.6358913999354262,-107.16010547803042,1503.5741328129093
 1.500439680460856,2.0707516828015438,1.1463552025780337,4.995036152005451,156.22759282268376,168.2293919075809,1.4824677217764355,0.674550943208196,-102.43232937537668,1405.5610479772236
 1.5038093420096892,2.0746712340658915,1.1631884115201157,4.995519193288301,155.8973720410184,167.7389499037301,1.3989379831119355,0.7148279709837468,-97.99820453175288,1315.8962048159303
 1.5071844313392355,2.078654009203665,1.1800502887160695,4.9959795281093795,155.58067309662525,167.24850789987929,1.321420786867273,0.7567612148517251,-93.83424065867393,1233.734419005333
 1.51056436290749,2.082699577197566,1.1969378409605094,4.996418389961899,155.27675244880874,166.75806589602848,1.2493905972745034,0.8003902079793628,-89.91917193561146,1158.3278075313997
 1.5139485762426488,2.0868074984737586,1.2138482032191051,4.9968369555528485,154.9849191505573,166.2676238921777,1.1823750169984255,0.8457553531015884,-86.2337179573136,1089.0134909668823
 1.5173365348381802,2.0909773255227826,1.230778633045825,4.997236344343288,154.70453043383654,165.7771818883269,1.1199487580548637,0.8928979944911125,-82.76037289551958,1025.202924963493
 1.5207277250759654,2.0952086034664026,1.2477265051291926,4.997617619481049,154.43498771661007,165.2867398844761,1.0617283623766933,0.9418604941112116,-79.48321926124721,966.372690555005
 1.5241216551812653,2.099500870575842,1.2646893059868056,4.99798178846535,154.17573298741476,164.7962978806253,1.0073675705700125,0.9926863135311735,-76.38776319831373,912.0565146877059
 1.5275178542121834,2.1038536587462278,1.2816646288274227,4.998329805196339,153.92624552807672,164.3058558767745,0.9565532563813468,1.0454200990157232,-73.46078868370013,861.8383339631062
 1.530915871085425,2.1082664939315268,1.2986501685877299,4.9986625711202155,153.68603893964698,163.81541387292373,0.9090018481203468,1.1001077743327157,-70.69022826852814,815.3462794694867
 1.5343152736394468,2.1127388965438096,1.3156437171560014,4.998980938037623,153.4546584405621,163.32497186907293,0.8644561778893265,1.1567966376752838,-68.06504831594776,772.2474496215608
 1.5377156477355118,2.1172703818202274,1.3326431587811522,4.999285709423162,153.231678409314,162.83452986522212,0.8226827009317239,1.2155354656995419,-65.57514701284093,732.2433452213838
 1.541116596396702,2.1218604601607423,1.3496464656742564,4.999577643478469,153.01670014699718,162.34408786137132,0.7834690387189064,1.2763746243695289,-63.21126360125052,695.0658910455875
 1.54451773898459,2.1265086374393247,1.3666516937970037,4.999857454757944,152.8093498378531,161.85364585752052,0.7466218048054136,1.3393661872232923,-60.96489746783267,660.473965842365
 1.5479187104129828,2.1312144152910477,1.3836569788376507,5.0001258166064035,152.60927668825025,161.36320385366975,0.711964678553321,1.4045640607227219,-58.828235936522354,628.2503620796713
 1.5513191603979275,2.1359772913772614,1.4006605323710337,5.0003833635740085,152.41615122665667,160.87276184981894,0.6793366942983182,1.4720241205767524,-56.79408973771871,598.1991230012811
 1.554718752743002,2.140796759630786,1.4176606381960684,5.000630693166893,152.2296637488929,160.38231984596814,0.6485907226132721,1.5418043538625494,-54.855835298590655,570.1431943557308
 1.558117164658803,2.1456723104829036,1.434655648848332,5.000868368323659,152.04952289494852,159.89187784211734,0.6195921167353375,1.6139650150312612,-53.00736297057317,543.922388990855
 1.561514086115442,2.1506034310737094,1.4516439822794307,5.001096919063796,151.87545434464815,159.40143583826654,0.5922175072405511,1.688568790645044,-51.24303064475598,519.3915574259088
 1.5649092192268153,2.155589605447267,1.468624118699333,5.001316844697727,151.70719962118275,158.91099383441576,0.5663537262046151,1.7656809759184227,-49.557622027175526,496.41900988639696
 1.5683022776653741,2.1606303147328436,1.4855945975742166,5.001528615608394,151.54451499235077,158.42055183056496,0.5418968451403382,1.8453696657728726,-47.9463091419919,474.8850968414212
 1.571692986106113,2.1657250373133987,1.5025540147724303,5.001732674637632,151.38717046059605,157.93010982671416,0.5187513142043518,1.9277059597116892,-46.40461853465316,454.68097133198245
 1.5750810796984773,2.1708732489823612,1.5195010198552485,5.001929439320005,151.23494883363736,157.43966782286336,0.49682919105538165,2.0127641813391954,-44.92840082746108,435.7074758852664
 1.5784663035649409,2.1760744230896827,1.5364343135022758,5.002119302885844,151.0876448686884,156.94922581901255,0.47604944884084466,2.1006221148558146,-43.51380315147831,417.8741884685364
 1.5818484123249754,2.1813280306779914,1.553352645068425,5.002302636174379,150.94506448326035,156.45878381516178,0.45633735433459555,2.1913612604827004,-42.157244353836845,401.0985139424117
 1.585227169643214,2.1866335406096713,1.570254810264274,5.002479788829581,150.8070240271814,155.96834181131098,0.4376239083977425,2.285067110846996,-40.85539240530843,385.3049585718877
 1.5886023478006104,2.191990419685556,1.5871396489533254,5.002651090298848,150.67334961007188,155.47789980746018,0.4198453422964732,2.3818294482682423,-39.60514404745625,370.4244041495731
 1.5919737272874457,2.1973981327559016,1.6040060430638652,5.002816851796239,150.5438764796931,154.98745780360937,0.40294266362441583,2.4817426653339028,-38.403606263953726,356.39351434459775
 1.5953410964170829,2.2028561428242255,1.6208529146051662,5.00297736681934,150.41844844675614,154.49701579975857,0.3868612458278788,2.5849061150077492,-37.24807946745002,343.15418120739497
 1.5987042509594038,2.2083639111445623,1.6376792237849032,5.003132912270197,150.29691735228752,154.0065737959078,0.3715504577257575,2.691424486786941,-36.136042200651346,330.6530380347159
 1.6020629937929023,2.213920897312616,1.6544839672246145,5.003283750130875,150.1791425738866,153.516131792057,0.35696332754981946,2.8014082198974215,-35.06513723714683,318.84101182854255
 1.605417134574475,2.21952655935128,1.6712661762621575,5.003430127245287,150.06499056782812,153.0256897882062,0.3430562398739269,2.9149739423702066,-34.03315886012787,307.67294643341785
 1.6087664894259617,2.225180353790921,1.6880249153449078,5.003572277601952,149.95433444382508,152.5352477843554,0.32978865898482934,3.032244962814204,-33.03804132725241,297.1072272123561
 1.612110880636567,2.230881735744823,1.7047592805000225,5.0037104218097985,149.84705357007905,152.0448057805046,0.31712287958517016,3.153351790032004,-32.07784825106896,287.10548967436006
 1.6154501363803024,2.2366301589801227,1.7214683978859409,5.003844769082145,149.74303320586694,151.55436377665382,0.3050237978790648,3.278432722146086,-31.15076298281904,277.6323047401033
 1.618784090447666,2.2424250759845727,1.7381514224137142,5.00397551696503,149.64216415978632,151.063921772803,0.29345870661654005,3.4076344557283536,-30.25507971691218,268.65495079095336
 1.6221125819907858,2.2482659380294154,1.7548075364397977,5.004102852691002,149.54434247139278,150.5734797689522,0.2823971047235193,3.5411127921408734,-29.389195413681804,260.14315854886945
 1.6254354552813097,2.25415219522864,1.771435948524023,5.004226953716718,149.44946911450035,150.0830377651014,0.27181052670567674,3.6790333771098758,-28.55160236262696,252.0689107958062
 1.6287525594803633,2.260083296594874,1.7880358922478647,5.004347987795431,149.3574497205258,149.5925957612506,0.2616723849323863,3.821572537195282,-27.740881338853285,244.40625772472725
 1.6320637484199205,2.2660586900921382,1.8046066250944646,5.004466114463383,149.2681943201951,149.10215375739983,0.25195782693165236,3.968918180387649,-26.955695358969653,237.13113151091835
 1.635368880394979,2.2720778226856706,1.8211474273809425,5.004581484581988,149.18161710236447,148.61171175354903,0.2426436041771166,4.121270797107244,-26.19478389484897,230.22120443683718
 1.6386678179659648,2.2781401403890293,1.837657601246226,5.0046942417131275,149.09763618863565,148.12126974969823,0.23370795250155302,4.278844554908138,-25.456957557322024,223.65574420569484
 1.6419604277708075,2.2842450883086327,1.8541364696856424,5.004804521683569,149.01617342247806,147.63082774584743,0.2251304812115023,4.441868531611828,-24.74109323180951,217.41547524387326
 1.6452465803461822,2.2903921106859326,1.8705833756361867,5.0049124540935495,148.93715417200787,147.14038574199662,0.21689207384429823,4.610588032451,-24.046129526170095,211.4824828424703
 1.6485261499574133,2.296580650937341,1.8869976811028168,5.005018161657025,148.86050714516944,146.64994373814585,0.20897479501454602,4.785266088814172,-23.371062646733257,205.8400825294354
 1.6517990144365946,2.302810151692086,1.9033787663286792,5.005121761094147,148.78616421669219,146.15950173429505,0.20136180488263658,4.9661851242486055,-22.714942506832323,200.47274920013328
 1.6550650550284751,2.3090800548281107,1.9197260290064673,5.005223363857729,148.71406026576062,145.66905973044425,0.1940372828056308,5.153648750079182,-22.076869194712447,195.3660079137239
 1.6583241562437059,2.3153898015061385,1.9360388835242055,5.0053230754243945,148.6441330237442,145.17861772659344,0.18698635341034264,5.347983859578748,-21.4559896727484,190.50636385960917
 1.6615762057190564,2.32173883220203,1.9523167602507046,5.005420996783751,148.57632293128125,144.68817572274264,0.18019502245461008,5.549542858498731,-20.85149471953439,185.88122898987012
 1.6648210940842327,2.328126586737526,1.968559104851941,5.005517223811759,148.5105730040483,144.19773371889187,0.17365011417183482,5.758706262700488,-20.262616100628613,181.4788530864526
 1.668058714834952,2.3345525043094875,1.9847653776416505,5.005611848178749,148.44682870662191,143.70729171504107,0.16733921636621105,5.975885519934339,-19.688623941584794,177.288262967895
 1.6712889642119408,2.3410160235177098,2.00093505296093,5.005704957167161,148.3850378338354,143.21684971119026,0.16125062794201928,6.201526237526151,-19.128824302751628,173.29920185759303
 1.6745117410855554,2.3475165823914104,2.017067618587474,5.005796634146158,148.3251503992537,142.72640770733946,0.15537331112412836,6.436111792720283,-18.58255688504079,169.50209062973536
 1.6777269468457248,2.354053618414464,2.0331625751719917,5.005886958746329,148.26711853013254,142.23596570348866,0.1496968467725348,6.680167428773604,-18.049192944368986,165.88796501898366
 1.6809344852969432,2.360626568549457,2.049219435700375,5.005976007016682,148.21089636852122,141.74552369963789,0.1442113933204078,6.934264880016848,-17.52813332290621,162.4484411916677
 1.684134262558054,2.36723486926064,2.065237724981217,5.006063851857528,148.15643997813825,141.25508169578708,0.1389076499994561,7.199027555386011,-17.01880660407766,159.17567920079074
 1.6873261869665732,2.373877956535831,2.0812169791553385,5.006150562799339,148.10370725652155,140.76463969193628,0.1337768206086414,7.475136540473323,-16.520667430588677,156.06233410774158
 1.6905101689873259,2.3805552659073386,2.09715674522853,5.006236206517122,148.05265785223622,140.27419768808548,0.1288105802587347,7.763337436966398,-16.03319489637773,153.10153481825097
 1.6936861211251721,2.3872662324719647,2.113056580625002,5.006320846904941,148.003253086786,139.78375568423468,0.12400104690916197,8.064448042382727,-15.555891054371418,150.28684982954087
 1.6968539578416164,2.3940102909101277,2.128916052760732,5.0064045452226855,147.9554558808593,139.2933136803839,0.11934075123570982,8.379367396681632,-15.088279543770524,147.61225165852747
 1.700013595475104,2.400786875504169,2.144734738635631,5.006487360210029,147.90923068474345,138.8028716765331,0.11482261216595838,8.70908596431036,-14.629904273171649,145.07210122476604
 1.7031649521648176,2.4075954201558774,2.1605122244436155,5.006569348206018,147.86454341256464,138.3124296726823,0.1104399118999517,9.054697552691884,-14.180328213769366,142.66111509044381
 1.706307947777805,2.414435358403294,2.176248105200255,5.006650563435805,147.82136138021352,137.8219876688315,0.10618627291605276,9.417413122603577,-13.739132238270049,140.37435295048573
 1.7094425038392609,2.421306123436812,2.1919419843863435,5.006731058049396,147.77965324658285,137.3315456649807,0.10205563772492636,9.798576759623316,-13.305914079355784,138.2071816297464
 1.7125685434658189,2.4282071481146366,2.207593473606495,5.006810882108056,147.73938895809698,136.84110366112992,0.09804224825816936,10.19968450097915,-12.880287295081045,136.15527476322652
 1.7156859913016957,2.435137864977622,2.223202192262529,5.006890083741762,147.7005396961925,136.35066165727912,0.09414062879526941,10.622406210762959,-12.461880342435197,134.21458021868042
 1.7187947734575513,2.442097706263528,2.238767767241851,5.006968709596953,147.6630778276312,135.86021965342832,0.0903455672956521,11.06861166444992,-12.050335688764658,132.38130979855814
 1.7218948174519355,2.449086103920735,2.2542898326173724,5.007046804380724,147.62697685756072,135.36977764957751,0.08665210138287915,11.540401029415559,-11.645308949121052,130.65193280395897
 1.7249860521551876,2.4561024896214296,2.2697680293615576,5.007124411453291,147.59221138494667,134.8793356457267,0.08305550164174225,12.040141594875607,-11.246468143449167,129.0231392822696
 1.7280684077356776,2.463146294774307,2.2852020050709037,5.007201572406722,147.5587570604989,134.38889364187594,0.07955125890870565,12.570511312053737,-10.853492912860526,127.49185495535005
 1.7311418156082716,2.470216950536806,2.300591413703678,5.007278327749305,147.52659054676982,133.89845163802514,0.0761350699165361,13.134551542360976,-10.466073838072699,126.05520999750635
 1.7342062083849195,2.4773138878269125,2.31593591532677,5.007354716413903,147.49568948038362,133.40800963417433,0.07280282711635849,13.735730322693803,-10.08391176930593,124.71053700394718
 1.737261519827256,2.4844365373345383,2.331235175874101,5.007430776232274,147.46603243621135,132.91756763032353,0.06955060561236502,14.378020021470748,-9.706717214257363,123.45535378877767
