# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,162.35545255074905,57.39,5.8771087104893605,0.17015169350453183,0.0,0.0
 0.0344117698236486,0.00130258689263535,0.03785294680601347,1.1000000000000003,162.35545255074905,57.70738281835677,5.8771087104893605,0.17015169350453183,0.0,0.0
 0.04935556376987854,0.002679568842546802,0.09214406695287984,3.633021195434984,161.90430105184564,58.02476563671354,4.9848387371794765,0.2006082950169458,-30.189890233144045,-2020.22928994952
 0.06127773581014064,0.004130456996619132,0.12169662953802109,2.478790147075545,161.50046591128375,58.34214845507031,4.268461308911626,0.23427645880547535,-33.872614754940095,-308.8971128213219
 0.07169855338904488,0.0056547508138898896,0.14627391811910398,2.358479878856802,161.13665288027605,58.65953127342708,3.6865702834322467,0.27125483121645155,-34.91213892316616,-99.75456919334833
 0.08119527725162991,0.007251940352765953,0.16818321370474223,2.307037237542094,160.8069848916158,58.97691409178385,3.20892615005664,0.31163073041813355,-34.71386484754621,20.878155297439196
 0.09005810259375527,0.008921508027066084,0.18837871782992374,2.2786756305792775,160.50667494573756,59.294296910140616,2.813098300627938,0.35547993462467364,-33.88422250079299,93.6092402509507
 0.098455942948183,0.010662929971997453,0.20736545009613236,2.260906550360646,160.23178531372142,59.611679728497386,2.4822117855569283,0.40286651035122384,-32.733371964046746,137.04124967551382
 0.10649659456538126,0.012475677119425514,0.22544779126492076,2.248865145470528,159.97904768385013,59.929062546854155,2.2034066855631416,0.45384268213038587,-31.432481085324216,161.7892355813598
 0.11425337096088141,0.01435921605351726,0.24282496207888893,2.240256767495448,159.7457270342437,60.246445365210924,1.9667665803921441,0.5084487452499904,-30.079589472473913,174.4141565863806
 0.12177852362675538,0.016313009698383445,0.2596350840464007,2.233857931380508,159.5295173434952,60.56382818356769,1.764561536293551,0.5667130215818332,-28.73160191540286,179.13092490257085
 0.12911065682293105,0.018336517875773537,0.2759780984946544,2.2289576595223317,159.32846079756757,60.88121100192446,1.5907055458433965,0.6286518599328811,-27.421289350347557,178.70823265168548
 0.1362791178599777,0.02042919776116306,0.2919287521511992,2.2251154849153405,159.14088455373783,61.19859382028123,1.4403624797014811,0.6942696814813258,-26.166877780369433,174.99035894808011
 0.14330674113328803,0.022590504259667545,0.30754444489259203,2.222044656363196,158.96535077500783,61.515976638638,1.309656371317054,0.7635590693109456,-24.977687605519076,169.21655140034193
 0.1502116395384026,0.02481989031809649,0.3228702187388597,2.2195509545680783,158.80061680125453,61.83335945699477,1.1954559727911793,0.8365009023838628,-23.85755214461366,162.22330803241255
 0.157008416641009,0.027116807185728335,0.3379420617973528,2.217498504212157,158.64560314085938,62.15074227535154,1.0952128373654137,0.9130645349314451,-22.80693600143297,154.5756359698489
 0.16370901189614953,0.029480704633614983,0.3527891713908741,2.2157896467677247,158.49936755087126,62.46812509370831,1.0068384312943346,0.9932080152268884,-21.824268504493833,146.65376127371056
 0.17032330524373526,0.03191103114006567,0.3674355488538729,2.2143525684939322,158.3610838977385,62.78550791206507,0.9286099945519704,1.0768783513712594,-20.906791680660277,138.7112387702674
 0.17685955919983948,0.03440723404839767,0.3819011508879327,2.213133414216615,158.23002480257608,63.10289073042185,0.8590978110478174,1.1640118123224272,-20.051102059771583,130.91437796561846
 0.18332474837089868,0.036968759701778646,0.3962027383278124,2.212091102283498,158.10554730395597,63.42027354877861,0.7971085553362299,1.254534270527542,-19.253496738704687,123.36921626938617
 0.18972480922513457,0.03959505355906507,0.41035451335563594,2.2111938230176644,157.9870809444758,63.737656367135386,0.7416408286031246,1.3483615807445406,-18.510192665087544,116.14015718697173
 0.19606483226159557,0.04228556029474436,0.4243686056354033,2.2104166182320397,157.87411781642098,64.05503918549215,0.6918500112333854,1.445399990985423,-17.817463344402295,109.26290278464526
 0.2023492118401189,0.045039723885549034,0.4382554485118858,2.2097396732591363,157.76620420128734,64.37242200384892,0.6470202890974386,1.5455465877197618,-17.171721374442154,102.75349569382232
 0.20858176440346304,0.04785698768582793,0.4520240738679406,2.209147089594228,157.66293351336782,64.68980482220569,0.6065422489891837,1.6486897683822066,-16.56956549823501,96.61464866716643
 0.2147658227706344,0.050736794493382295,0.4656823458915065,2.2086259884078823,157.56394031642583,65.00718764056246,0.5698948233845527,1.754709744617599,-16.007804432684953,90.84019460945234
 0.22090431208430356,0.05367858660718332,0.47923714834043313,2.2081658460727325,157.46889522776422,65.32457045891923,0.5366306626059035,1.8634790549312878,-15.483465687550925,85.41820606683036
 0.22699981153007745,0.056681805878159755,0.4926945359758201,2.2077579950757227,157.3775005601703,65.641953277276,0.5063642079478767,1.974863120860502,-14.99379475086739,80.33319353724686
 0.23305460490474142,0.05974589375403565,0.5060598580783022,2.2073952446352307,157.2894865801143,65.95933609563276,0.47876193081265733,2.0887207934486054,-14.536248325873157,75.56763652890544
 0.23907072236060972,0.06287029131902612,0.5193378599918856,2.2070715891079637,157.20460828261992,66.27671891398954,0.4535342926167686,2.2049049350387024,-14.10848410408051,71.10303695540266
 0.24504997510548066,0.06605443932911637,0.5325327672126993,2.2067819816000176,157.1226426020715,66.5941017323463,0.4304290992482698,2.32326299905482,-13.708348525447446,66.92066646226057
 0.2509939844325989,0.0692977782434869,0.5456483554918913,2.2065221565778836,157.04338599117125,66.91148455070308,0.4092259801787997,2.4436376193981584,-13.333863817919196,63.002039014263815
