# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.131739731988339,2.8573629693498153,0.3797160177980859,1.6346307709612877,8.818999918727364,33.08005205075591,15.080578209681619,0.0663104548178403,334.3431426957755,-1012.1371672800409
 2.13399856076148,2.8582313332527116,0.3844310437434426,2.0873764321675736,9.565115425950633,33.01218745832176,14.61785553174662,0.06840948713908343,330.31078587941437,-1785.1538214442778
 2.1362581120555597,2.859111205377767,0.389401261817309,2.199648260647542,10.297230456417749,32.94432286588762,14.064652647827835,0.07110022728890084,324.00903329140436,-2788.9398238142694
 2.1385228360049586,2.860004362599278,0.3943779645850471,2.1974875874205186,11.011628711910731,32.87645827345348,13.43608192361625,0.07442645896958444,315.44606382715756,-3781.0212880556514
 2.140796949222098,2.86091257675364,0.3993706854683726,2.1954583640323446,11.705008516283733,32.80859368101933,12.747919173128164,0.07844417480367612,304.9011804456929,-4636.921021341415
 2.143084444557976,2.861837613458053,0.40438845487669156,2.1935648696712837,12.374517342139232,32.740729088585184,12.01593424443487,0.08322282559619913,292.6820506930203,-5341.70695827121
 2.14538909992942,2.862781231140008,0.4094398206546856,2.1918096044135904,13.017769787585832,32.67286449615104,11.255308073864882,0.08884696833150449,279.110036761637,-5888.955936557431
 2.147714486455233,2.863745180282836,0.4145328667417568,2.1901933422833886,13.632850162593481,32.604999903716894,10.48016160432186,0.09541837595210508,264.5067253034818,-6279.950148523933
 2.1500639760823392,2.8647312028836724,0.41967523050993577,2.18871524643112,14.218301529799657,32.53713531128275,9.703208353229632,0.10305869601029008,249.18235877775547,-6522.423571880754
 2.1524407488335613,2.865741032112711,0.42487411912618217,2.1873730307507553,14.773103491005408,32.469270718848605,8.935530311875343,0.11191277574997395,233.42659112887137,-6629.059358233988
 2.1548477997696835,2.866776392156901,0.4301363251821637,2.186163149691765,15.296641222621032,32.401406126414464,8.186467397649707,0.12215281041577163,217.5017253515373,-6615.923883600447
 2.157287945728608,2.867838998227288,0.4354682417666649,2.185081005093325,15.788668270788747,32.333541533980316,7.463604276511882,0.13398352363710128,201.6383677247636,-6500.987192489707
