# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-11.494164734133365,-135.86,0.06996179686016972,14.29351510223024,0.0,0.0
 0.15164579425349542,0.025296091606250817,0.166810373678845,1.1000000000000003,-11.494164734133365,-136.52580991450452,0.06996179686016972,14.29351510223024,0.0,0.0
 0.21447255125574205,0.05059832276636159,0.40273018006016115,3.7550848975521665,-11.392752635619344,-137.19161982900906,0.0696920730438273,14.348834183352954,1.6141545951575276,25.69215207303803
 0.2626894241624725,0.07590630692349253,0.524878172960036,2.5333039149211323,-11.291707767552541,-137.85742974351356,0.06942712198491784,14.40359288142806,2.095632959488333,9.98568209228677
 0.3033444737385018,0.1012196567224575,0.6226372876910722,2.4045995700538025,-11.191024931475662,-138.5232396580181,0.06916690873608876,14.457780725976505,2.476514901023374,9.368625681362184
 0.3391674084105006,0.12653798402068486,0.706763070363903,2.348377748587646,-11.09069896054251,-139.1890495725226,0.06891139924611038,14.511387244200295,2.800607260453477,9.047063351943416
 0.3715580217739773,0.15186089989905055,0.7817979732029257,2.316563196781918,-10.99072471887125,-139.85485948702714,0.06866056026797841,14.564401981240097,3.086518941440902,8.826991875054027
 0.4013477461487818,0.17718801467257772,0.850196344715034,2.296039085543139,-10.891097100879685,-140.52066940153165,0.06841435946505214,14.616814478995835,3.3443618590787696,8.655431463338559
 0.42907822755828107,0.20251893790101164,0.9134685710777692,2.281685104141789,-10.791811030633221,-141.18647931603618,0.06817276526878079,14.668614307448998,3.58039475695696,8.511676894196881
 0.45512563540118806,0.22785327839926867,0.9726242492554155,2.271077357655572,-10.692861461196953,-141.8522892305407,0.06793574701013853,14.719791038004821,3.7988259727430878,8.385909918694995
 0.47976380954852244,0.25319064424776194,1.0283783894446799,2.262916880766364,-10.59424337397986,-142.5180991450452,0.06770327482675957,14.770334264610081,4.002654037079432,8.272855899039769
 0.50319943886604,0.27853064280260725,1.081259573256019,2.2564439424637843,-10.495951778092886,-143.18390905954973,0.06747531966947533,14.820233603908108,4.194109513991335,8.169419063510883
 0.5255930682275284,0.30387288070570995,1.1316717578029234,2.2511841976629796,-10.397981709704387,-143.84971897405424,0.06725185335972092,14.86947868412098,4.374908006514691,8.073657449840885
 0.5470723434749885,0.32921696389473726,1.1799319528727699,2.2468260457509266,-10.30032823139237,-144.51552888855878,0.06703284841913879,14.918059184166886,4.546404717429391,7.984287595317269
 0.5677407359741974,0.3545624976129756,1.226294387394105,2.2431562843172075,-10.202986431510666,-145.18133880306328,0.0668182783552642,14.965964772141067,4.709693793817366,7.900424592489453
 0.587683500486967,0.37990908641907645,1.2709666601072807,2.2400240791376387,-10.105951423547726,-145.84714871756782,0.06660811731278816,15.013185184383058,4.865674861717667,7.82143658169476
 0.6069718685983072,0.40525633419669266,1.314120905993798,2.23731969637938,-10.009218345486149,-146.51295863207233,0.06640234038575776,15.059710157663115,5.01509912622959,7.746858814047206
 0.6256660771922189,0.43060384416400943,1.3559017403695777,2.2349613874206407,-9.912782359175209,-147.17876854657686,0.06620092339491321,15.105529480829547,5.158602239109959,7.676340624930505
