# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,55.70790330654822,-136.85,0.19486419617465986,5.131779052441651,0.0,0.0
 0.11601567462069641,0.014805600433464829,0.12761724208276604,1.0999999999999999,55.70790330654822,-136.34505958348493,0.19486419617465986,5.131779052441651,0.0,0.0
 0.16408586053998064,0.029616586592060568,0.30811168867674465,3.754810661582442,55.54257019432969,-135.84011916696988,0.19485088718520288,5.132129570698412,-3.4394107086696506,-71.54976921547266
 0.20098197020708733,0.04443312758315478,0.40157461382177456,2.5331376664991105,55.377187303165826,-135.33517875045482,0.1948302476046302,5.132673249121481,-4.482393744381813,-28.26810319902085
 0.23209596909966057,0.05925539275954163,0.47638573323742234,2.404419942095737,55.211758976580796,-134.83023833393977,0.19480227977119413,5.133410148867633,-5.3168455509753985,-26.81917581454839
 0.2595162487715385,0.07408355171409614,0.540773439658319,2.348178326092433,55.04628956107032,-134.3252979174247,0.19476698735255013,5.1343403396689995,-6.034563377563907,-26.174708470409758
 0.2843138059424017,0.088917774274399,0.5982130601853346,2.3163418933259443,54.88078340551175,-133.82035750090967,0.19472437521102864,5.135463903357091,-6.674292730456393,-25.79807956423063
 0.30712483469837354,0.1037582304973536,0.6505825047048533,2.295794945495766,54.71524486059485,-133.3154170843946,0.19467444955280777,5.136780929891563,-7.256952182552033,-25.542883590600976
 0.3283638373730375,0.11860509066378125,0.6990375392785514,2.2814176030732445,54.54967827821099,-132.81047666787956,0.19461721777111052,5.138291521442367,-7.795402868956506,-25.351976015653154
 0.34831872195788244,0.13345852527300986,0.7443508152640121,2.27078617231766,54.38408801089531,-132.3055362513645,0.1945526885294364,5.13999579013115,-8.298232275492058,-25.198311942001062
 0.36719911001753835,0.14831870503743944,0.7870696151729624,2.2626017947286168,54.21847841121773,-131.80059583484945,0.1944808717353862,5.141893858644443,-8.771514608402848,-25.067404939738008
 0.3851632485973907,0.16318580087710488,0.8275985944764205,2.2561048014243954,54.052853831211536,-131.29565541833438,0.19440177855780555,5.143985859690317,-9.21973404235208,-24.950789148995547
 0.4023340808945857,0.17805998391422007,0.8662470624411721,2.2508208860129133,53.88721862177688,-130.79071500181934,0.19431542142196326,5.146271936021291,-9.646312221085822,-24.843185895154665
 0.4188093789300109,0.1929414254677155,0.903257805807055,2.246438473301201,53.72157713210815,-130.28577458530427,0.19422181391781582,5.148752242748315,-10.053929787040957,-24.741134580914796
 0.4346684180841597,0.20783029704776432,0.9388255767155883,2.2427443783205954,53.55593370909688,-129.78083416878923,0.1941209709899856,5.151426942180237,-10.444732584441224,-24.642274579291293
 0.44997653509559465,0.2227267703503005,0.9731094484977285,2.239587779250092,53.39029269675694,-129.27589375227416,0.19401290869391133,5.154296210143788,-10.82046944220605,-24.544942887760595
 0.464788336236389,0.23763101725152955,1.0062413584651835,2.2368589513535793,53.22465843563298,-128.77095333575912,0.19389764440686272,5.15736023023396,-11.182587421307142,-24.447936861895425
 0.4791500142794817,0.2525432098024301,1.0383321855674557,2.234476152855022,53.05903526222328,-128.26601291924405,0.19377519664898882,5.1606191983973835,-11.532299562261885,-24.350367687217346
 0.49310105936655024,0.26746352022325537,1.0694761810106335,2.232377234021388,52.89342750840608,-127.76107250272901,0.1936455851855157,5.1640733200397175,-11.87063426314288,-24.25156672990782
 0.5066755469798119,0.2823921208980206,1.0997542669810034,2.230514096221923,52.727839500839764,-127.25613208621394,0.19350883097730043,5.167722811148113,-12.198472036951008,-24.151023828541735
 0.5199031241657147,0.2973291843689975,1.1292365382600773,2.2288489316467057,52.5622755604171,-126.75119166969888,0.19336495621751637,5.171567897106957,-12.516573375139192,-24.04834488716486
 0.5328097761620134,0.31227488333119613,1.157984190360494,2.2273516097482697,52.3967400016555,-126.24625125318383,0.193213984217475,5.1756088155318745,-12.825600226074641,-23.943223310279915
 0.545418430387375,0.3272293906268504,1.186051027204324,2.2259978219860495,52.23123713215193,-125.74131083666877,0.19305593955050765,5.179845812194647,-13.12613277717345,-23.835418572610354
 0.5577494380746943,0.3421928792399007,1.2134846553082694,2.224767739959883,52.06577125199289,-125.23637042015372,0.19289084791594382,5.18427914441939,-13.418682751223882,-23.724741843383892
 0.5698209625443579,0.357165522290476,1.2403274406809537,2.2236450284420823,51.900346653200586,-124.73143000363866,0.19271873617508123,5.1889090798702595,-13.703704052294858,-23.611044469756443
 0.5816492953266432,0.3721474930293783,1.266617283658097,2.2226161083763287,51.73496761915956,-124.22648958712361,0.1925396323225151,5.193735897059063,-13.981601387535404,-23.49421007639694
 0.5932491158730463,0.3871389648325659,1.2923882523196648,2.2216695989800552,51.56963842404726,-123.72154917060855,0.19235356556433486,5.198759882959063,-14.25273731183336,-23.374148178700302
 0.6046337066925465,0.40214011119564486,1.317671104822158,2.2207958901067757,51.40436333229955,-123.2166087540935,0.19216056620335267,5.203981335805165,-14.517438032522103,-23.25078914872794
 0.6158151329212924,0.41715110572835573,1.3424937235752272,2.2199868107391767,51.239146598014635,-122.71166833757844,0.19196066563149627,5.209400565007852,-14.77599824074034,-23.124081215463598
 0.6268043932585742,0.4321721221490741,1.366881478797859,2.219235369271825,51.073992464446846,-122.20672792106339,0.19175389636468812,5.21501788990063,-15.028685143393423,-22.99398639195273
