# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,168.98262987699587,2.544804379813083,0.0260778480978354,38.34672233108856,0.0,0.0
 0.0675745782236,0.005022955984307177,0.07433203604595998,1.0999999999999996,168.98262987699587,2.5413638995654155,0.0260778480978354,38.34672233108856,0.0,0.0
 0.09573724590793681,0.010082182279440436,0.1796430065446904,3.739381925004962,168.97509772729575,2.5379234193177482,0.025459646173543255,39.27784357974165,-0.26745157044493684,-9.496670324085988
 0.11746309875230146,0.015177337525342213,0.23452037912626206,2.5259018817208823,168.9676914753809,2.534482939070081,0.024865907513532747,40.215704954897426,-0.3408957967228672,-3.3804991133860414
 0.13587454226568824,0.020308080359501324,0.2786714051197886,2.398020880949654,168.96040699792303,2.5310424588224136,0.024295452108060556,41.15996671114541,-0.39564944772379995,-2.973892349131777
 0.15217833263839034,0.025474069417060638,0.31685816239448683,2.342201193817812,168.9532403341144,2.5276019785747463,0.023747173275987164,42.110275121089344,-0.4395704093828377,-2.693911087852052
 0.16699200669738903,0.03067496333090291,0.35108737326935735,2.3106496564285948,168.94618767743248,2.524161498327079,0.023220023467445342,43.06627861087255,-0.4760909855217235,-2.4653287221950912
 0.1806815901769392,0.03591042073175415,0.38244095656176086,2.2903241241225696,168.93924536793335,2.5207210180794117,0.022713016914586322,44.02761657601721,-0.5071235008339909,-2.266870672772806
 0.19348502466896778,0.041180100248266176,0.4115832763304977,2.276133000632043,168.93240988508097,2.5172805378317444,0.022225228268098064,44.993913580423964,-0.5338788476351075,-2.0897007609774167
 0.20556719871681203,0.046483660507105014,0.43895744572435763,2.265665871511273,168.92567784088197,2.513840057584077,0.021755778661985383,45.964799308577916,-0.5571881494479904,-1.929230759346812
 0.21704787937023642,0.051820760133028373,0.46487658589575354,2.2576309675215027,168.91904597350347,2.51039957733641,0.021303838710888912,46.939897244381385,-0.5776545466831089,-1.7826815197593535
 0.2280172596117959,0.057191057748960446,0.48957165288023613,2.2512727647931188,168.9125111412615,2.5069590970887425,0.020868629553189605,47.918815054492065,-0.5957339519719652,-1.6481701692096755
 0.23854523484898016,0.06259421197607061,0.5132187439068532,2.246119552323484,168.90607031679784,2.5035186168410752,0.02044941123401496,48.901163390788916,-0.6117818781416025,-1.5243126819824595
 0.248687246874533,0.06802988143383842,0.5359557298958649,2.2418614700639097,168.89972058180985,2.500078136593408,0.020045483863907258,49.886548351199565,-0.6260823761634079,-1.4100257410240957
 0.25848813009519556,0.07349772474012184,0.557892914666703,2.2382865173405335,168.8934591218511,2.4966376563457406,0.019656186752396936,50.874567513867206,-0.6388669079882053,-1.304426502893601
 0.2679847358462104,0.07899740051121952,0.5791201525355477,2.235244720628345,168.88728322157493,2.4931971760980733,0.019280889041068082,51.864828321454006,-0.6503271208751513,-1.2067693644880764
 0.2772077779341925,0.08452856736193387,0.5997117651584435,2.232626982124185,168.88119026018362,2.4897566958504056,0.018919008247367836,52.85689328557315,-0.6606238303149715,-1.1164114119393664
 0.28618316433810487,0.09009088390562785,0.6197300364995271,2.2303520361371407,168.8751777070609,2.4863162156027383,0.01856997311408722,53.85037414197428,-0.669893512338716,-1.0327891866252807
 0.29493297968163495,0.0956840087542765,0.6392277584217139,2.228358103191752,168.86924311769255,2.482875735355071,0.018233255135405593,54.844842161956365,-0.6782530985355271,-0.9554014420421455
 0.30347622419756115,0.10130760051852926,0.6582501242671136,2.2265973787755353,168.86338412991648,2.4794352551074037,0.01790834863471311,55.839877835615965,-0.6858035919666724,-0.883796948228493
 0.31182937905754055,0.10696131780775245,0.676836163580611,2.225032293193149,168.85759846008045,2.4759947748597364,0.017594772329357716,56.83506335182595,-0.6926328953543549,-0.8175717441085816
 0.32000684542405794,0.11264481923008261,0.6950198469297582,2.2236329119738274,168.85188389964662,2.472554294612069,0.01729207313708951,57.82996590820073,-0.6988179685131742,-0.7563556829954324
 0.328021290041406,0.11835776339247106,0.7128309490120134,2.2223750905585278,168.8462383119598,2.469113814364402,0.01699982138077386,58.82414747786476,-0.7044265643308947,-0.6998109146053682
 0.33588392056121547,0.12409980890073022,0.7302957316628828,2.2212391396070097,168.8406596289669,2.4656733341167345,0.016717601636095463,59.81719278684513,-0.7095186501340601,-0.6476313226643672
 0.3436047072907176,0.12987061435957375,0.7474374906371284,2.220208843322233,168.83514584837863,2.462232853869067,0.016445023148349208,60.80867086528744,-0.714147506133339,-0.5995316489693304
 0.35119256356366974,0.1356698383726645,0.7642769979398296,2.2192707264010547,168.82969503077015,2.4587923736214,0.016181721657185726,61.79812143511538,-0.7183606821735659,-0.5552524835301945
 0.3586554937828048,0.1414971395426464,0.7808328630811259,2.2184134991436393,168.82430529683913,2.4553518933737326,0.015927339408992006,62.78512526928608,-0.7222007673606772,-0.5145546151919306
 0.36600071593470207,0.147352176471186,0.7971218306892555,2.2176276321230364,168.81897482506724,2.4519114131260653,0.015681540050149146,63.76924694908961,-0.7257059979506398,-0.4772123317001737
 0.37323476375041464,0.15323460775901068,0.813159027653626,2.2169050264690364,168.81370184897204,2.448470932878398,0.015444008337071925,64.7500297963186,-0.728910871135993,-0.44302626510044496
 0.38036357249101505,0.15914409200594049,0.8289581698655721,2.216238755567383,168.80848465507538,2.4450304526307307,0.015214432307214257,65.7270662360388,-0.7318465239421097,-0.4118013139274342
