# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-10.70140364413471,0.0,19.66093592737025,0.05086227856568551,0.0,0.0
 0.02296166130748248,0.0013180947249988452,0.057404153268706196,2.4999999999999996,-10.70140364413471,0.36,19.66093592737025,0.05086227856568551,0.0,0.0
 0.033708190593404345,0.0028406052827031824,0.14167462975221704,7.841645822703577,-9.101396043176939,0.72,13.023828843671478,0.07678233582483839,148.8859852691053,13854.332064599543
 0.04274007131077969,0.004566784239126332,0.19112065476046008,5.474610056919796,-7.889270179807679,1.08,9.065687356595397,0.11030603203765767,134.20525594823195,-1625.4343674657746
 0.05097286988764311,0.006495583661456483,0.23428235299605701,5.242652037776557,-6.940014510768208,1.44,6.562825066727758,0.15237340472014177,115.30169968048996,-2296.127627957102
 0.05873932958376027,0.008625772099874035,0.27428049867850834,5.150113082084028,-6.176874100163991,1.8,4.904162435405703,0.20390841722135447,98.26104048228684,-2194.1347621648756
 0.06619969745790909,0.010955999858796738,0.31234756760417365,5.102572630174557,-5.550209669185497,2.16,3.761959433830781,0.26581892165214177,83.99913269022167,-1911.6896153988075
 0.07344341410921819,0.013484837690045272,0.34910777891781797,5.07477212088368,-5.026535652931141,2.52,2.9498816692011287,0.3389966487268673,72.29355335975441,-1615.963171109378
 0.0805252777433213,0.01621080088909759,0.38492172963134885,5.05713644937567,-4.582462416348892,2.88,2.3567274072386075,0.42431721077649215,62.705702838415164,-1353.8598053721923
 0.08748111779504919,0.01913236492667818,0.42001598884592634,5.045294163407304,-4.201167401231606,3.24,1.9133625158141636,0.5226401122290647,54.816530035443975,-1134.1797316071766
 0.0943355202327446,0.022247975943956416,0.45454159506948505,5.036997249196673,-3.870246443386492,3.6000000000000005,1.5752775567759385,0.6348087647783559,48.278600629754834,-953.8292309383771
 0.10110599983964608,0.025556058008936285,0.48860380018097654,5.030988510292566,-3.580355285178187,3.960000000000001,1.3129381443732753,0.761650504470144,42.816931006306355,-806.6887341158418
 0.10780541407965286,0.02905501826221354,0.5222785347982476,5.026519246440413,-3.324322420496135,4.320000000000001,1.106223310793636,0.903976611451599,38.21720161041911,-686.5868016369419
 0.1144434369415247,0.032743250647471855,0.5556221275529437,5.023121108277354,-3.0965532109663387,4.6800000000000015,0.9411035463201629,1.0625823310411802,34.312808839222335,-588.1860988492866
 0.12102749880749333,0.03661913866899451,0.5886773393725456,5.020489250026041,-2.892619646695082,5.040000000000002,0.8075933834561557,1.2382468956350607,30.973822607186897,-507.1316612764263
 0.1275634077082389,0.04068105746534597,0.6214772662893309,5.018418618570963,-2.7089716901048586,5.400000000000002,0.6984539838789761,1.4317335473503063,28.098304211258885,-439.9569271230195
 0.13405577256192383,0.04492737539293564,0.6540479506754078,5.016767406038568,-2.5427301894948022,5.7600000000000025,0.6083503772522533,1.6437895617271043,25.605692895663626,-383.92964224438225
 0.14050829904613965,0.049356455252098544,0.6864101790201597,5.015435182469443,-2.3915357073095533,6.120000000000003,0.5332917299156432,1.8751462734255815,23.431826673644995,-336.90155744983707
 0.1469240011002702,0.05396665524828052,0.7185807503660244,5.0143493376773485,-2.2534364245070164,6.480000000000003,0.47025206552526533,2.126519101799188,21.525202018012365,-297.1809849562933
 0.15330535509774715,0.05875632975411589,0.7505733904950436,5.013456414057016,-2.1268038336603525,6.840000000000003,0.4169085478576163,2.398607572664887,19.844157038887325,-263.43076716786004
 0.15965441418250606,0.063723829919898,0.7823994232006327,5.012716416829132,-2.0102685088619494,7.200000000000004,0.37145786788562185,2.692095353080304,18.35473937833551,-234.588722623042
 0.1659728943740222,0.06886750416722585,0.8140682713913205,5.01209899070503,-1.9026705918342632,7.560000000000004,0.3324854651695815,3.007650272741872,17.029081957423582,-209.80637443350545
 0.17226224031012355,0.07418569859165691,0.8455878367103654,5.011580796998318,-1.8030212074387293,7.920000000000004,0.29887107249884554,3.3459243533977774,15.844156993104592,-188.4019381916057
 0.17852367606988562,0.07967675729376365,0.876964790950023,5.0111436807026974,-1.7104720960686075,8.280000000000005,0.26971961651124365,3.7075538402981287,14.780813046884727,-169.82430021134195
 0.1847582449076025,0.0853390226533441,0.9082048024437209,5.010773368112825,-1.6242914923419223,8.640000000000006,0.24431006564933977,4.093159229203876,13.823025452108851,-153.62531390809352
 0.19096684063795105,0.09117083555810153,0.9393127138638864,5.010458527377669,-1.5438448017675972,9.000000000000005,0.22205714481555305,4.503345302537454,12.957308555474068,-139.43843893765396
 0.19715023266085643,0.09717053559557459,0.9702926832470169,5.010190081490904,-1.4685789982516257,9.360000000000007,0.20248238722103995,4.938701156799133,12.172251611601101,-126.96218207819413
 0.20330908608832848,0.10333646121517845,1.0011482968729637,5.009960699553736,-1.3980099328998974,9.720000000000006,0.1851920361327606,5.399800233759076,11.458149829796184,-115.94719540160013
 0.20944397806169765,0.10966694986577225,1.031882660375063,5.0097644156594034,-1.331711939818735,10.080000000000007,0.16986002514508186,5.8872003530311146,10.806709126901366,-106.18617340332105
 0.2155554110785076,0.11616033811306102,1.0624984728505145,5.0095963403739185,-1.269309268290996,10.440000000000007,0.1562147599549458,6.40144375786521,10.210808390780969,-97.50589337743352
 0.22164382395209586,0.1228149617402692,1.092998087576508,5.009452440109932,-1.2104689776422508,10.800000000000008,0.14402877293468136,6.943057137989443,9.664306917160028,-89.76090895406908
