# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.24458102172703794,57.39,0.8113652111480861,1.2324906050445454,0.0,0.0
 0.06834729656104267,0.011678382368007788,0.17086824140260667,2.5,0.24458102172703794,58.008461532832335,0.8113652111480861,1.2324906050445454,0.0,0.0
 0.09532544892273391,0.022717353030801878,0.40918186370944143,8.833578338197771,0.7726228024894047,58.62692306566467,0.9546976272069643,1.047452063880761,19.57294086277687,725.5107985293423
 0.11510455620957531,0.03312264715050821,0.5260750128307732,5.90993048503752,1.3591275637236748,59.245384598497004,1.1334439970014296,0.8822667927533597,29.65274179105437,509.61859815500213
 0.13099643515304352,0.04290016505701384,0.6152524784065472,5.611511759748663,2.0144827688701277,59.86384613132934,1.359083669244248,0.7357898727133367,41.2383713390803,729.0283036536588
 0.14429970752278762,0.05205601397790512,0.6882403566895775,5.48646049291061,2.7516562187372697,60.482307664161674,1.6477903161555008,0.606873332241158,55.41294122066614,1065.4949765460233
 0.15568758928803508,0.060596563645799725,0.7499682420270555,5.420488780086714,3.5870347988628026,61.10076919699401,2.022788895499901,0.4943669614880229,73.35680132145977,1575.6977874105712
 0.16616376691825313,0.06852852162307532,0.7571423716982646,0.6848041265084771,4.541605188704149,61.719230729826336,2.518135541636068,0.39711921120428884,91.11819439639251,1695.4077815271883
 0.1764879067749486,0.07585903720850257,0.7100364473146122,-4.562697235557394,5.642645901002956,62.33769226265868,3.1849346109737184,0.3139781886116254,106.64721009031591,1504.146196145574
 0.18671602670358894,0.08259584770061967,0.6586557978512729,-5.023469593807308,6.9261990058430705,62.956153795491005,4.101844362026923,0.24379277021272716,125.49257476400577,1842.505250737221
 0.1968374894731546,0.08874748897738967,0.6077818411057575,-5.026344304549427,8.440754838526768,63.57461532832335,5.393339945323174,0.18541386416169603,149.63803821299746,2385.5705443678526
 0.20683999769755199,0.09432360637825277,0.5574719136208499,-5.0297311790452035,10.252861197026114,64.19307686115567,7.262381425882655,0.13769587981651102,181.16519555359022,3151.925160500649
 0.21670984573656904,0.09933542661046783,0.5077910229623148,-5.03360238801436,12.455838616809645,64.81153839398802,10.05040172232534,0.09949851037085035,223.20276979694282,4259.191638733594
 0.22643300836918698,0.10379649623705653,0.4588084962832267,-5.03771545636481,15.183559798472526,65.42999992682034,14.349460128989596,0.06968903296784965,280.53847135213954,5896.816058887542
 0.2359982775075002,0.107723875384088,0.41058741685589834,-5.041267394576615,18.63242499913085,66.04846145965269,21.210913888717897,0.04714554051025123,360.5612294633788,8365.970361535574
 0.24540539336981765,0.1111401302263475,0.3631564543543216,-5.042030224329781,23.09591393726571,66.66692299248501,32.507653485989515,0.030761986571285142,474.48006418359034,12109.857727652925
 0.25468561554691993,0.11407674618554325,0.3164381092557746,-5.034183902818439,29.01486463682717,67.28538452531735,51.395353178362846,0.01945701193120693,637.802693362847,17598.99990134219
 0.26395471281873567,0.11658000318499946,0.2700648106334782,-5.003000536341576,37.03102288465702,67.90384605814968,82.02679284317203,0.012191138594336019,864.8262082872227,24492.516182204625
 0.2735335511878369,0.11872054610022234,0.22346581419806583,-4.864785753743197,47.96032991076662,68.52230759098202,124.95056349090505,0.008003165188388993,1140.984595936457,28830.049846132424
 0.2836011358425586,0.12060578294275702,0.18725810680424781,-3.5964641605309615,62.409615222005584,69.14076912381435,164.24621225285821,0.006088420465127639,1435.2285882654357,29226.870438181882
 0.2938626313089294,0.12238525949071806,0.17341298388648835,-1.3492305252322097,79.71913567093371,69.7592306566467,168.32587491527903,0.005940857283547851,1686.84189411331,24520.14003928238
 0.30394225310524514,0.12422997610402994,0.1830144672676271,0.9525638536009622,97.26418860361507,70.37769218947902,133.29140880619516,0.007502358996400087,1740.6459574797127,5337.904978346391
 0.3135284463222423,0.12629089442847075,0.21498818955439092,3.335393055720137,112.22074759107791,70.99615372231136,89.54770747487036,0.011167231727072728,1560.2188114614205,-18821.563673302444
 0.3227233033902047,0.12867497285060353,0.25928390235010995,4.817444411404536,123.64293904942036,71.61461525514369,56.724748044506754,0.017628989717422647,1242.236978119075,-34582.57491030368
 0.33181894437703124,0.13144923564948502,0.30501014748708,5.027270227925295,132.03309561995874,72.23307678797603,36.07180637537867,0.027722481918248606,922.4370863680831,-35159.68717478705
 0.3409594376534616,0.13465389700838717,0.35060048314522435,4.987732530333288,138.21464730505193,72.85153832080836,23.62178275240187,0.0423338073371418,676.2820668587889,-26930.1679969536
 0.35018719597655257,0.1383128980012555,0.39652111214402747,4.976358004944079,142.86067480115605,73.4699998536407,16.03640220611897,0.06235812666374958,503.4838726192269,-18725.91242524877
 0.359506738375184,0.1424404242064749,0.44288936394833284,4.975378599180425,146.43846368851524,74.08846138647303,11.276533895402155,0.08867973166894268,383.9017769675657,-12831.326961849747
 0.36890905308175914,0.14704468136749874,0.4896940067113495,4.9779915078023915,149.2595442032979,74.70692291930537,8.185870695715911,0.12216171463878016,300.041064655053,-8919.15607269217
 0.3783811941762436,0.15213008586326518,0.5368801462139985,4.981570590214816,151.53199666080044,75.3253844521377,6.110979287272508,0.16363989354091338,239.90905908546657,-6348.301294266058
 0.3879100240563437,0.1576985679924755,0.5843825736504611,4.985127033872861,153.39721988882857,75.94384598497004,4.674672596899856,0.21391872463179107,195.74525429648202,-4634.756349383002
